can_id_norm,dlc,data_mean,data_std,data_entropy,data_range,hamming_dist,inter_arrival_mean,inter_arrival_std,id_freq,bus_load,unique_ids,dlc_anomaly,id_is_known,payload_delta,label
0.02344894968246214,6.0,80.625,88.79884338378906,2.4056390622295662,253.0,18.0,0.009755102040816357,0.0007961799674747887,122.44897959182913,1020.4081632652428,6.0,0.0,1.0,30.0,0
0.015632633121641426,4.0,58.375,99.8185043334961,2.0,249.0,11.0,0.003918367346938779,0.00092221416552604,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,220.0,0
0.009281875915974597,8.0,140.125,111.96700286865234,2.75,249.0,31.0,0.0019591836734693894,0.0007272869257636446,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,714.0,0
0.009281875915974597,8.0,143.5,115.26708221435547,2.75,253.0,38.0,0.001938775510204131,0.0007397783249140774,530.6122448979263,1020.4081632652428,6.0,0.0,1.0,999.0,0
0.015632633121641426,4.0,23.125,57.80665588378906,2.0,176.0,9.0,0.003918367346938779,0.00092221416552604,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,282.0,0
0.009281875915974597,8.0,106.375,105.13079833984375,3.0,250.0,38.0,0.0019591836734693894,0.0007272869257636446,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,1191.0,0
0.009281875915974597,8.0,168.75,99.22921752929688,2.75,251.0,28.0,0.0019387755102040585,0.0007397783249141694,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,499.0,0
0.015632633121641426,4.0,26.375,62.74340057373047,2.0,192.0,6.0,0.003877551020408117,0.0009176868226903456,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,26.0,0
0.009281875915974597,8.0,82.75,99.23173522949219,3.0,253.0,25.0,0.001938775510204131,0.0007397783249141755,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,732.0,0
0.02344894968246214,6.0,47.5,59.424320220947266,2.4056390622295662,133.0,20.0,0.009734693877550955,0.0008024327857689749,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,281.0,0
0.002442598925256473,8.0,80.625,85.56275177001953,2.75,193.0,15.0,0.019469387755102055,0.0009710512043566004,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,259.0,0
0.009281875915974597,8.0,121.75,107.86305236816406,2.75,252.0,27.0,0.001938775510204131,0.0007397783249141754,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,704.0,0
0.015632633121641426,4.0,33.5,78.02082824707031,2.0,239.0,8.0,0.003897959183673448,0.000931202820126352,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,57.0,0
0.009281875915974597,8.0,58.0,84.70536804199219,3.0,255.0,33.0,0.0019591836734693894,0.0007272869257637443,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,1020.0,0
0.009281875915974597,8.0,118.0,107.19841766357422,2.75,251.0,31.0,0.0019183673469387998,0.0007238427694274958,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,998.0,0
0.039081582804103565,3.0,20.125,29.599143981933594,1.5487949406953985,72.0,5.0,0.03902040816326529,0.0005529068238430846,40.81632653061267,1020.4081632653168,6.0,0.0,1.0,13.0,0
0.03126526624328285,4.0,27.75,72.2889175415039,1.5487949406953985,219.0,5.0,0.019510204081632645,0.0012142428392358897,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,23.0,0
0.015632633121641426,4.0,25.5,53.77964401245117,2.0,165.0,7.0,0.0038979591836735203,0.0009312028201264379,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,84.0,0
0.009281875915974597,8.0,61.375,81.09244537353516,3.0,243.0,33.0,0.001979591836734648,0.000769038517608968,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,947.0,0
0.009281875915974597,8.0,126.25,102.93049621582031,2.75,252.0,32.0,0.0019387755102040585,0.0007668691521656327,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,981.0,0
0.02344894968246214,6.0,50.625,61.1962776184082,2.4056390622295662,133.0,12.0,0.009775510204081688,0.0008147944807216377,102.04081632653168,1020.4081632653168,6.0,0.0,1.0,25.0,0
0.015632633121641426,4.0,7.75,13.917165756225586,2.0,43.0,8.0,0.003918367346938779,0.00092221416552604,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,164.0,0
0.009281875915974597,8.0,118.0,105.47037506103516,2.75,249.0,24.0,0.0019795918367347207,0.0007690385176088757,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,534.0,0
0.009281875915974597,8.0,124.75,103.8890609741211,3.0,251.0,29.0,0.0019591836734693894,0.0007813954987378173,530.6122448979263,1020.4081632652428,6.0,0.0,1.0,542.0,0
0.015632633121641426,4.0,38.125,80.40745544433594,2.0,246.0,12.0,0.003918367346938779,0.00092221416552604,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,245.0,0
0.009281875915974597,8.0,98.75,99.98468780517578,3.0,255.0,18.0,0.0019795918367347207,0.0007690385176087815,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,296.0,0
0.009281875915974597,8.0,94.5,100.94676971435547,2.75,249.0,30.0,0.0019591836734693894,0.0007813954987377245,530.6122448979263,1020.4081632652428,6.0,0.0,1.0,960.0,0
0.015632633121641426,4.0,37.25,75.27906036376953,2.0,229.0,5.0,0.003877551020408117,0.0009176868226903456,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,27.0,0
0.009281875915974597,8.0,100.0,99.47361755371094,3.0,250.0,29.0,0.0019591836734693894,0.0007813954987377245,551.0204081632711,1020.4081632653168,6.0,0.0,1.0,962.0,0
0.02344894968246214,6.0,52.75,61.75303649902344,2.4056390622295662,139.0,18.0,0.009734693877551027,0.0008024327857689085,122.44897959182913,1020.4081632652428,6.0,0.0,1.0,29.0,0
0.002442598925256473,8.0,81.25,85.14215850830078,2.75,195.0,11.0,0.019489795918367313,0.0009714800192171529,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,23.0,0
0.009281875915974597,8.0,128.625,106.64537048339844,2.75,251.0,34.0,0.0019591836734693894,0.0007813954987377245,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,785.0,0
0.015632633121641426,4.0,35.5,68.28067016601562,2.0,205.0,7.0,0.003918367346938779,0.00092221416552604,265.30612244896315,1020.4081632652428,6.0,0.0,1.0,34.0,0
0.009281875915974597,8.0,99.875,93.96733093261719,3.0,236.0,38.0,0.0019591836734693894,0.0007813954987377245,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,1180.0,0
0.009281875915974597,8.0,67.5,89.39798736572266,2.75,245.0,31.0,0.0019387755102040585,0.0007930350705192763,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,717.0,0
0.015632633121641426,4.0,35.625,66.3116455078125,2.0,196.0,5.0,0.0038775510204081894,0.0009176868226904341,265.30612244896315,1020.4081632652428,6.0,0.0,1.0,19.0,0
0.009281875915974597,8.0,103.875,99.34087371826172,3.0,248.0,24.0,0.0019387755102040585,0.0007930350705192763,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,293.0,0
0.03126526624328285,4.0,25.125,65.34416198730469,1.5487949406953985,198.0,4.0,0.019530612244897973,0.0012305970148308405,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,21.0,0
0.009281875915974597,8.0,132.625,106.9847412109375,3.0,253.0,28.0,0.0019183673469387273,0.0007781908557116011,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,728.0,0
0.02344894968246214,6.0,50.75,56.964351654052734,2.4056390622295662,127.0,20.0,0.009755102040816286,0.0007961799674747664,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,38.0,0
0.015632633121641426,4.0,37.75,69.35731506347656,2.0,203.0,7.0,0.003918367346938779,0.00092221416552604,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,17.0,0
0.009281875915974597,8.0,103.25,102.97420501708984,3.0,244.0,25.0,0.0019591836734693894,0.0007813954987376316,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,737.0,0
0.009281875915974597,8.0,76.375,94.00922393798828,2.75,250.0,27.0,0.0019387755102040585,0.0007930350705191849,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,721.0,0
0.015632633121641426,4.0,33.625,58.29866409301758,2.0,160.0,9.0,0.003918367346938779,0.00092221416552604,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,53.0,0
0.009281875915974597,8.0,109.5,105.73906707763672,3.0,252.0,28.0,0.0019591836734693894,0.0007813954987375388,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,769.0,0
0.009281875915974597,8.0,136.5,107.51278686523438,3.0,254.0,17.0,0.0019387755102040585,0.0007930350705190934,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,282.0,0
0.015632633121641426,4.0,37.5,65.48473358154297,2.0,181.0,6.0,0.0038775510204081894,0.0009176868226904341,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,31.0,0
0.009281875915974597,8.0,77.75,100.88824462890625,3.0,250.0,33.0,0.0019183673469387273,0.0007781908557114147,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,996.0,0
0.02344894968246214,6.0,54.375,59.79744338989258,2.4056390622295662,135.0,19.0,0.009734693877551027,0.0008024327857689085,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,29.0,0
0.009281875915974597,8.0,141.0,110.98873901367188,3.0,251.0,26.0,0.0019183673469387998,0.0007781908557114224,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,512.0,0
0.002442598925256473,8.0,82.75,83.82832336425781,2.5,193.0,9.0,0.019489795918367313,0.0009714800192171529,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,20.0,0
0.015632633121641426,4.0,17.5,40.024993896484375,2.0,123.0,11.0,0.0038775510204081894,0.0009176868226904341,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,182.0,0
0.009281875915974597,8.0,107.875,111.43993377685547,3.0,253.0,32.0,0.0019591836734693894,0.0007813954987375388,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,739.0,0
0.009281875915974597,8.0,111.625,115.6502685546875,3.0,254.0,33.0,0.0019387755102040585,0.0007930350705191849,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,1026.0,0
0.039081582804103565,3.0,20.5,28.705400466918945,1.5487949406953985,68.0,4.0,0.03900000000000003,0.0005345224838253664,40.81632653061267,1020.4081632653168,6.0,0.0,1.0,13.0,0
0.03126526624328285,4.0,25.5,66.33626556396484,1.5487949406953985,201.0,4.0,0.019469387755102055,0.0012305970148308045,61.224489795914565,1020.4081632652428,6.0,0.0,1.0,3.0,0
0.015632633121641426,4.0,40.0,68.62579345703125,2.0,181.0,16.0,0.003897959183673448,0.0009312028201264299,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,182.0,0
0.009281875915974597,8.0,82.0,100.75341033935547,3.0,241.0,26.0,0.0019795918367347207,0.0008449078181420817,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,297.0,0
0.009281875915974597,8.0,142.75,107.99507904052734,3.0,247.0,24.0,0.001938775510204131,0.0008429337317575186,510.2040816326214,1020.4081632652428,6.0,0.0,1.0,502.0,0
0.02344894968246214,6.0,55.375,59.54816818237305,2.1556390622295662,141.0,13.0,0.009775510204081616,0.0008147944807215289,102.04081632653168,1020.4081632653168,6.0,0.0,1.0,34.0,0
0.015632633121641426,4.0,46.875,82.13774871826172,2.0,226.0,7.0,0.003918367346938779,0.00092221416552604,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,55.0,0
0.009281875915974597,8.0,85.625,101.11866760253906,3.0,252.0,21.0,0.0019795918367347207,0.0008449078181420816,510.2040816326214,1020.4081632652428,6.0,0.0,1.0,487.0,0
0.009281875915974597,8.0,121.625,106.87718963623047,3.0,253.0,25.0,0.0019591836734693894,0.0008561704883020806,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,316.0,0
0.015632633121641426,4.0,22.625,49.73916244506836,2.0,153.0,12.0,0.003918367346938779,0.00092221416552604,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,216.0,0
0.009281875915974597,8.0,111.25,104.6288070678711,2.5,242.0,32.0,0.0019795918367347207,0.0008449078181421675,510.2040816326214,1020.4081632652428,6.0,0.0,1.0,981.0,0
0.009281875915974597,8.0,91.375,99.33521270751953,3.0,249.0,33.0,0.0019591836734693894,0.0008561704883021654,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,1181.0,0
0.015632633121641426,4.0,22.5,53.21653747558594,2.0,163.0,9.0,0.0038775510204081894,0.0009176868226904341,285.7142857142887,1020.4081632653168,6.0,0.0,1.0,21.0,0
0.009281875915974597,8.0,86.375,95.14717102050781,2.75,241.0,31.0,0.001938775510204131,0.0008429337317576906,551.0204081632311,1020.4081632652428,6.0,0.0,1.0,934.0,0
0.02344894968246214,6.0,55.5,58.24087905883789,2.4056390622295662,131.0,17.0,0.009734693877551027,0.0008024327857689085,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,35.0,0
0.009281875915974597,8.0,57.875,80.1988754272461,3.0,237.0,23.0,0.001938775510204131,0.0008429337317576906,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,254.0,0
0.002442598925256473,8.0,84.25,83.15760803222656,2.75,194.0,16.0,0.019510204081632645,0.0009714800192171315,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,14.0,0
0.015632633121641426,4.0,47.5,80.85944366455078,2.0,201.0,9.0,0.003918367346938779,0.00092221416552604,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,202.0,0
0.009281875915974597,8.0,90.75,96.9623031616211,3.0,246.0,25.0,0.0019591836734693894,0.0008561704883021653,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,737.0,0
0.009281875915974597,8.0,89.5,98.0433578491211,3.0,250.0,31.0,0.0019183673469387273,0.000853246733076248,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,954.0,0
0.015632633121641426,4.0,48.375,82.15676879882812,2.0,198.0,7.0,0.0038775510204081894,0.0009176868226904341,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,13.0,0
0.03126526624328285,4.0,24.875,64.6827621459961,1.5487949406953985,196.0,3.0,0.019469387755102055,0.0012305970148308045,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,5.0,0
0.009281875915974597,8.0,67.5,85.33463287353516,3.0,255.0,35.0,0.0019591836734693894,0.0008561704883021654,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,744.0,0
0.009281875915974597,8.0,72.25,81.62681579589844,3.0,247.0,22.0,0.0019183673469387998,0.00085324673307617,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,536.0,0
0.02344894968246214,6.0,62.0,64.89221954345703,2.4056390622295662,147.0,12.0,0.009755102040816357,0.0007961799674747887,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,52.0,0
0.015632633121641426,4.0,50.625,86.02897644042969,2.0,206.0,6.0,0.003918367346938779,0.00092221416552604,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,18.0,0
0.009281875915974597,8.0,66.875,85.48894500732422,3.0,250.0,32.0,0.0019591836734693894,0.0008561704883021653,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,523.0,0
0.009281875915974597,8.0,93.875,92.3626480102539,2.75,243.0,23.0,0.001938775510204131,0.0008668065543508041,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,252.0,0
0.015632633121641426,4.0,43.0,74.72282409667969,2.0,203.0,5.0,0.003918367346938779,0.00092221416552604,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,81.0,0
0.009281875915974597,8.0,39.75,59.31431198120117,2.4056390622295662,152.0,27.0,0.0019591836734693894,0.0008561704883021654,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,465.0,0
0.009281875915974597,8.0,131.375,106.65357208251953,3.0,252.0,31.0,0.001938775510204131,0.0008668065543508041,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,777.0,0
0.015632633121641426,4.0,55.25,94.01030731201172,2.0,223.0,7.0,0.003877551020408117,0.0009176868226903456,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,98.0,0
0.009281875915974597,8.0,98.875,100.73534393310547,2.75,252.0,31.0,0.0019183673469387998,0.00085324673307617,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,744.0,0
0.02344894968246214,6.0,55.5,56.54865264892578,2.4056390622295662,133.0,20.0,0.009734693877551027,0.0008024327857689085,122.44897959182913,1020.4081632652428,6.0,0.0,1.0,84.0,0
0.002442598925256473,8.0,85.375,82.01210021972656,2.75,194.0,5.0,0.019469387755102055,0.0009918451330792378,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,17.0,0
0.009281875915974597,8.0,72.875,91.51152801513672,2.75,246.0,17.0,0.0019387755102040585,0.0008668065543507989,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,278.0,0
0.015632633121641426,4.0,55.5,94.43119049072266,2.0,223.0,3.0,0.0038775510204081894,0.0009176868226904341,265.30612244896315,1020.4081632652428,6.0,0.0,1.0,18.0,0
0.009281875915974597,8.0,114.125,100.77876281738281,3.0,253.0,28.0,0.0019591836734693894,0.0008561704883020807,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,736.0,0
0.039081582804103565,3.0,20.875,27.970687866210938,1.5487949406953985,68.0,11.0,0.03900000000000003,0.0005345224838253664,40.81632653061267,1020.4081632653168,6.0,0.0,1.0,17.0,0
0.009281875915974597,8.0,101.125,100.15043640136719,2.75,234.0,23.0,0.0019591836734693894,0.0008561704883020805,530.6122448979263,1020.4081632652428,6.0,0.0,1.0,964.0,0
0.03126526624328285,4.0,24.75,64.35205841064453,1.5487949406953985,195.0,3.0,0.019510204081632645,0.0011801495750854445,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,1.0,0
0.015632633121641426,4.0,58.375,99.3968505859375,2.0,233.0,8.0,0.003897959183673448,0.00093120282012643,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,23.0,0
0.009281875915974597,8.0,46.5,73.17273712158203,2.75,211.0,21.0,0.0019795918367347207,0.0008687263940322782,510.2040816326214,1020.4081632652428,6.0,0.0,1.0,455.0,0
0.009281875915974597,8.0,136.0,106.33084869384766,3.0,253.0,27.0,0.0019387755102040585,0.0008668065543507989,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,744.0,0
0.02344894968246214,6.0,62.625,63.53923416137695,2.4056390622295662,140.0,19.0,0.009775510204081616,0.0008147944807215289,102.04081632653168,1020.4081632653168,6.0,0.0,1.0,63.0,0
0.015632633121641426,4.0,54.375,93.55337524414062,2.0,243.0,8.0,0.003918367346938779,0.00092221416552604,265.30612244896315,1020.4081632652428,6.0,0.0,1.0,52.0,0
0.009281875915974597,8.0,50.75,79.09922790527344,2.5,232.0,27.0,0.001979591836734648,0.0008687263940323599,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,712.0,0
0.009281875915974597,8.0,171.875,102.26856231689453,2.5,253.0,34.0,0.0019591836734693894,0.0008796841658061915,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,979.0,0
0.015632633121641426,4.0,54.875,95.09526824951172,2.0,253.0,6.0,0.003918367346938707,0.0009222141655261122,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,16.0,0
0.009281875915974597,8.0,142.625,111.9351806640625,2.75,249.0,26.0,0.0019795918367347207,0.0008687263940322782,510.2040816326584,1020.4081632653168,6.0,0.0,1.0,738.0,0
0.009281875915974597,8.0,48.75,82.38439178466797,2.75,235.0,23.0,0.0019591836734693894,0.0008796841658061092,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,757.0,0
0.015632633121641426,4.0,23.375,56.98670196533203,2.0,174.0,9.0,0.003877551020408117,0.0009176868226905035,285.7142857142887,1020.4081632653168,6.0,0.0,1.0,252.0,0
0.009281875915974597,8.0,112.625,110.61864471435547,3.0,255.0,23.0,0.0019387755102040585,0.0008668065543507152,551.0204081632711,1020.4081632653168,6.0,0.0,1.0,535.0,0
0.02344894968246214,6.0,57.75,57.69477844238281,2.4056390622295662,123.0,21.0,0.009734693877551027,0.0008024327857689085,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,59.0,0
0.002442598925256473,8.0,85.125,80.85393524169922,2.75,195.0,12.0,0.019510204081632645,0.0009714800192171315,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,24.0,0
0.009281875915974597,8.0,89.375,100.2919921875,3.0,255.0,26.0,0.0019591836734693894,0.0008796841658061091,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,670.0,0
0.015632633121641426,4.0,3.5,5.522680282592773,2.0,17.0,9.0,0.0038979591836735203,0.0009312028201265937,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,181.0,0
0.009281875915974597,8.0,139.375,104.64814758300781,3.0,246.0,24.0,0.001979591836734648,0.0008687263940322764,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,432.0,0
0.009281875915974597,8.0,85.5,100.01374816894531,2.75,249.0,31.0,0.0019183673469387998,0.0008289835106771363,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,979.0,0
0.015632633121641426,4.0,25.625,55.99762725830078,2.0,172.0,7.0,0.0038775510204081894,0.0009396624027120172,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,179.0,0
0.009281875915974597,8.0,57.75,82.79605865478516,3.0,251.0,26.0,0.0019387755102040585,0.0008183648022760819,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,740.0,0
0.03126526624328285,4.0,23.125,60.05297088623047,1.5487949406953985,182.0,5.0,0.019510204081632645,0.0011801495750854445,61.224489795919006,1020.4081632653168,6.0,0.0,1.0,13.0,0
0.009281875915974597,8.0,58.125,82.97505187988281,3.0,250.0,25.0,0.0019183673469387998,0.000803988391983381,530.6122448979647,1020.4081632653168,6.0,0.0,1.0,521.0,0
0.02344894968246214,6.0,63.0,62.90270233154297,2.4056390622295662,134.0,19.0,0.009734693877551027,0.0008024327857689085,122.44897959183801,1020.4081632653168,6.0,0.0,1.0,42.0,0
0.015632633121641426,4.0,33.5,73.35018920898438,2.0,225.0,9.0,0.003918367346938779,0.0009440843678547735,265.30612244898236,1020.4081632653168,6.0,0.0,1.0,63.0,0
